video_id,sentiment
cuEmmYa5Gb4,-0.5267
08K7cixiHvE,-0.5994
MshXPdBY5OU,0.3182
u7g1WjED4gY,0.0
JXJRmhWhb2s,0.0
d0ykT5nofm4,-0.2732
S5FE2Dew4Xc,-0.5267
Z2v05EtwE0w,0.0
uwwi3YlrDsc,-0.7506
dhzFQSUM_YM,0.0
Jw_Ecd4k2Dc,0.0
nuhoUrr4HEc,0.0
UttQNlsdLIs,-0.5267
WcQmzu-_ZBk,0.0
8KsQtcGbB-k,-0.5267
UNPgttPBrYI,0.0
r2wQ02hq0hk,-0.5267
KuPlGJKJ09E,0.0
zj-ENAB-W74,0.0
rgCPJplIkJQ,0.0
DkmKr81k_j4,-0.4019
MQKqgs3iCAc,0.0
AQItl7-7R6M,-0.2732
Nct_0prlyIo,0.3182
ZjBHrkbH8tw,-0.0772
vMvQRrrC8FM,-0.128
BFFrIpGnLy0,0.0
2OfWiQ732Yc,0.0
hQbKsJdUm2o,0.0
OAkImDMVzIk,-0.5994
Tf49eOOUo58,0.0
EuMQr8OUbWw,0.0
ShAnStJvK3o,0.0
AZNvkBtbbxU,0.0
mu3GHQ4arIg,0.0
hzDwf-DqSSQ,0.0
pImK8txteX0,0.0
wNsWPAOWpvk,0.0
SC2BJs1D4KA,0.0
Q8EFm602oAY,-0.296
GJlcEBqOnpE,0.0
KjB6oS92zrM,0.0
J_sqZM0Rlf0,0.0
2Q5I3G_UrqY,-0.1027
p3C2rRqc82c,-0.5256
4OfguhPoNFA,-0.25
cAl2swGN7po,0.0
wYgvAx6uRVM,0.0
XIfo4BcahVE,0.0
bs94AXrDaTc,-0.0772
Jpb0QKIBxTk,0.0
2Ag7pbgUSrs,0.0
znEdM-zJ7iQ,0.0
dtupw3BW22s,0.0
Ll4ORKFt-E4,-0.7351
yKwxsWwHetE,0.0
nFlFNEUBPtw,0.0
09F9DXb5ehI,0.0
-gahiKpoDUA,-0.5994
hbI2GVLG20M,0.0
yEHHTOmW_qc,0.0
sBgo0LEm9WA,0.3182
aXBwfZ5R_4U,0.0
dp1aJXXvr9c,0.0
IQvj2kYF8Xw,0.3182
L4Sj1xMJS_M,0.0
QYfGwPwYCDw,0.0
mHavqqKWC9I,0.0
2JTfDYeFZdw,0.0
60YP2CNY5U0,0.0
KqAII6EYKXk,0.0
dt1PbNZE_pY,0.0
HsGdfiY64lc,0.0
geVMTb99srs,0.0
stoagyj4YcA,0.4939
SRmKitw3Aqs,-0.6249
mSY-UFx9Hgw,-0.296
pcPgTwjn4is,0.6369
F-Ky9bOqBQw,0.0
dCx8MBlODIU,0.6369
3UAQ6N6e1T8,0.0
8Ylf4XkAtns,0.6249
XIAgnIK7NM8,-0.6369
cZ281JHlWz8,0.0
nc3fjmeNqmQ,0.0
Njfey_laYgw,0.0
-HdUWj5ge7g,0.0
8cb_6JEOc1M,0.0
wc1usteNECI,-0.6369
XP4rP2l82f8,0.0
9XEk4bFqmC0,0.0
C-3Gk-Epi-4,0.0
0mPnV6ipCEE,0.0
wZJ2QhFi00Q,0.0
Lr92MigQEFo,0.0
7kAXxHQ7sX4,0.0
JN6n9Yc81-k,0.0
IYVNp99RJfc,0.0
YDP2J4WNZSY,0.0
x6pCaMGl4p4,0.0
jSUygQzkPeE,0.0
ypJhd8WFuxY,0.0
15G669Mk_ao,0.0
6liNH5vu3Mo,0.0
0MaMD6ToS1o,-0.7269
aBhdKG9orRw,-0.4019
ow6Oua1LjD4,0.0
7ixTHNUL1ps,0.0
QTEuXQes_JI,-0.0772
_OUjQcqrgPA,0.0
4mQ5hkwZmlI,-0.1531
YvBmuOiP4-4,0.0
MwTOwrtV7Ik,0.0
lAGLRrg903A,0.0
Aej84WrWY9U,0.0
FDLHtnvLOMI,0.0
cPU4yLjHrBk,0.0
x3s6_Y5EHpc,0.0
ihVbo6U3Jcw,-0.6597
WED1pDWAjqM,0.0
uEQCR8zd1NQ,-0.6369
1wEfBbV5050,0.0
y9756At7q7c,0.0
Was383ZxAnI,0.0
3hZeYqnrwns,0.0
P0JwC5WNLlQ,0.0
Ht-UMC_m8dw,0.3182
MBG5gsxVuoc,0.0
9UXmBSC4HJA,0.0
WYWnUMWblOA,0.0
tY7p3cIZNx0,0.0
HLeFzqZalYs,-0.4404
mxEj1RDPqTA,-0.296
UOb4_XJ395o,0.0
YVLh9x-yjiI,-0.4404
UM0BAlFtv_s,-0.3612
izRb7z88DaM,0.8979
6_TqKz_jf8o,-0.6597
Ojj6eFgH0x8,-0.34
AidlebCWIIc,0.128
VntCviylxMU,-0.4404
LqcDFivYG0k,0.0
jB9gizzeiJI,0.0
