video_id,sentiment
9_BHZ8u3-u0,0.0
xSPZ7D5Yvtk,0.0
xXJiEH43L4A,0.0
46s3CakGP00,0.3182
L_IXuq_l-94,0.0
xnTmXE0Qvvk,0.0
6JwqeWOsKw8,0.0
VBVlQxkPnb8,0.0
CyriDJdvByg,0.0
Vxf_5ebRHj4,0.0
3UWEjdQ6yNc,0.0
RYMkdb4eQ5k,0.3182
qwM6gfKHJvQ,0.0
htQjXw8Er2E,0.0
vRn38sH5VmQ,0.0
oCHPS15vjXI,0.0
jdHD5t59Jzc,-0.4767
_z_FjEV1fzw,0.0
YMKNea9nLpU,0.296
zkN0NeXNho0,0.296
nW9xpB9V24c,0.0
CTkTvSltDWc,0.0
cDRky5yki5w,0.0
6CgYsW2Raik,0.0
A54W2ASiBRA,0.0
V5aZFK1JCbA,0.0
Z81yn_nBZkE,-0.25
XnU8vVTNZJI,0.0
EJQUAfEGMwQ,0.0
5f6V_2z_AW0,0.0
vK-On18p4Ao,0.4019
hcq5lw4Y-rw,0.0
Fp97YKKZIWs,0.0
6talSmOTHjs,0.5106
k2tmXwCNUpw,-0.5994
gDOGbIgQBjY,0.0
2SG-OqVB3zI,0.0
tB5tJDBIPlc,-0.3182
GaEtcHDCj6Y,0.4215
tgCc1nn161A,0.0
bbDpAZ89g70,0.2732
X4spBjuHFik,0.0
y24TEETC5B0,0.5106
TSrizTBjI7g,0.0
h3UVaQgjBBw,0.0
idvn-RF6YH4,0.0
HwIfs5l4E3E,0.0
kfWrwq4KG2A,0.0
_7Ym-BXNObw,-0.5267
PPVnlT8GuBI,0.0
pcnQdJHQEPY,0.802
3j1zTpLN2h0,0.0
lo8tdwLvG5g,0.0
x7ZUkvPX58Y,0.0
rMm03EKiMUw,0.0
Mas1FR9u3eo,0.0
0HqMNOFwpoo,-0.4767
ElsOTH90c0c,0.0
-dztj9MoAU4,0.3182
PRrghe0Zc4w,0.0
abfoi39blno,0.2023
no-PR0p33vk,0.0
Pz8qqMrKRF8,0.0
8cKx2Yh1_8Y,0.5106
DwZsI8wEO_4,0.0
vIsGH2HehgY,0.0
AGIV5WKRup0,0.0
5g-OQSlPpbY,0.0
tM7VNQELup8,0.0
R43yeIvo12k,0.0
DOnXzff5m5Y,0.0
O1i5WVf1Hks,0.0
FHPmuoL4G_0,0.0
hMpO-xfdCoY,0.0
76mLGVRWxFg,0.4939
fFe9C6Q2JUs,0.0
Oz5l-RrRlBA,0.0
MM2qQ1H4vh8,0.7184
vK2nUA8aZqg,-0.34
KPl3sA2YZAE,0.3182
IVfFdzdVlOY,0.0
4n_I4BK8FVg,0.0
F5LG8vWlS7M,0.0772
Ohee-G_wtNo,-0.4576
dZmQ28c9opg,0.0
S-W5AXJWFas,0.0
jDx1Ffxa49U,0.0
AsaBx63auuw,0.0
ini8LynOyeg,0.0
LIczaUSwOts,0.0
icyTGapz35U,-0.2023
203oWTcIgmQ,0.0
fI1hmEcRrUg,0.0
HM1QSbRS3T8,0.0
MJbxTmwDq10,0.0
JtT_zgGXkfI,0.0
h9Uhtcgee1Q,-0.7964
fTAFDo67LwQ,0.0258
PruoE3Gb954,-0.6124
_gmfHdtiN4Y,0.0
tmJTbZKcs7U,-0.7506
EMeN5ZqA5i4,-0.4588
vMMpOQZBntw,0.0
qq4f_C8Cick,0.0
AGkU7HmAAAc,-0.5267
cyMT5HR7Ds0,0.0
4CbLf4GWVCU,0.0
1hy2O_gtRPw,-0.0516
-Va3kwayl3g,0.0
Y6AOZHD6XUI,-0.0772
mv3-RcOaY0w,0.0
lKr2YUomg8c,0.0
jWHZgzWg-1U,0.0
69657f6HifI,0.0
bdEoWAKalD4,0.0
3hqFA5iWDQY,0.5994
NMlnkUAMA6I,0.0
JVGD8-iXk-g,0.0
Btz-_jf61Mg,-0.5267
Zs4B6fPtoaE,0.0
WnumZUtXE9o,0.0
1scJszOH4hc,0.0
0ayWucayyjg,-0.7579
KC0-2RQtFuI,0.0
ErlvNJAwc_Y,0.34
z4MoIzaS4ps,0.0
