video_id,sentiment
-dFc1ndRl0w,0.0
ETqcGOcbGm4,-0.4019
DAHP1GUmF2M,0.7935
yjh7x4dZ7Ww,0.0
dGxhYWqd_Nc,0.0
nrFFgUXNoZQ,0.0
--3r5wDvPKc,0.0
eLyrhz7zEAs,0.5994
ynHcDUiY95E,0.0
WfXU4bcsRUs,0.0
0UMVZzkl3tI,0.3612
_dv3ByPU390,0.0
PD_OXjqCRwU,0.6369
yDsSTlMHBw4,0.0
F4UAjbpCe80,0.6808
9bIiOvTpo-s,0.0
yYkRX7HtyfU,-0.4404
OVWIkAVV50A,0.0772
oHUBu_AacLw,0.0
pIZipAV4Gjs,-0.4939
Uq_qQwrP8w4,0.0
PGMgX3P-30g,0.0
-Zj9V9FBuMs,0.0
t16tsAzz6QA,0.7964
-FqUUoEQYfw,0.1779
TY48r6LlWTs,-0.5994
vCEu2CMaHcQ,0.0
7x1Cksy6o4o,0.5574
yZKcTsKvH3w,0.0
ZFCMoOAlNZw,0.0
F3zBWPEPGvg,0.0
5_G-e6FmJc8,0.3182
pETvSza9qQs,0.0
6BGrP-kI50U,0.0
sM62v1pDk6k,-0.128
hAI_dZdnYEc,0.6249
ZKmwU4jyZCw,0.1779
OBmNCoXbl7M,0.4404
dItyv0ImNyQ,0.0
Yiul6QQpDJQ,0.0
7qFgUbx7En0,0.0
QaikjYrqsVs,0.0
vwUxbmL-FAY,0.0
srwGZthFem4,0.8176
Q7aG0NzaVp8,0.1779
1GrsVmwwPAg,0.34
IdbD8YdIiHA,0.2023
Mhce4AkmJ_o,-0.4767
KrQsxdWg0yI,0.0
ciBQNgqUgL4,0.4939
LN00505FIdI,0.0
LN1B7R2uTmU,0.0
RYpISbP2HBs,0.1779
CS5zKed17eQ,-0.5927
FCUBeQGrWhg,0.34
CuUvduZ9cuk,0.0
PvzJjNLhp28,0.0
b-_FjLue0xE,0.0
Yuk9hzTOgw4,0.0
hOWTOE5Igew,0.7184
Ovu60TVyW_k,0.0
acUMOBT-UuY,0.6369
mU9XnZtJFFI,0.3182
D3CWY61Fjgg,-0.4588
j-Np-E4Bcws,0.0
OPwvcLAvTME,0.0
jggCQOqB7dE,0.0
hOqLC8g61HU,0.0
CaQlB1WO6oI,0.4588
X89JWdJXGiQ,0.0
A9HjLUFhY1E,0.0
xVa3DAQcVTM,0.0
SAe75QJubAc,0.0
Dck4cLm0NDg,0.3612
r2UiZRbhYYE,0.0
Mx9jbLVFKjk,-0.296
KlfmqJolTxA,0.2023
N9GBw1tFdzU,0.0
_yfTi4Uy7HE,-0.4588
5hpjdb5QPFM,-0.5267
cHk7QvNE8vo,0.0
70aIAoKbI5U,0.0
KXIK-So0H78,0.0
5euXdbop-ZU,0.0516
wcKnJzj759A,-0.128
Bto-kkpjfoM,0.0
0PnrHtF0_XQ,0.6369
YUv0dBjsfD0,0.0
BSoyD1XCwAY,0.0
miV3sJsptk0,0.0
RhlWBVMsV_Y,0.0772
i5CaGIUkjxw,-0.3818
-3JRCJ-lh5k,0.0
7Wtfkl-g-VE,0.0
BKoaIo8Rqp4,-0.4588
8t3LSGME0XA,0.0
9VQM2PiPS7A,0.2023
Zu9YomGAXNA,0.0
icfEN_8phzg,-0.1531
6IFrcfGDD1k,0.0
ehdBo2CMHxo,0.0
