video_id,sentiment
IEbVsNMLHnE,0.0
i2Db3grqCAQ,-0.4939
mOk6s5BiKnc,0.0
AtTAK_P_9y8,0.872
wkFm_TAg85g,0.34
yQob_KVE7Ec,0.0
NbvGmDJ_2Js,-0.5719
xey5GOO_aRo,0.0
nFMgOrHXqY4,0.0
qn9hbvVsyGQ,0.4939
OZJt7fnRDis,0.0
t_SsS2FOdYE,0.4939
Gx2H9AbxmZ0,0.0
8oCYrtxT_Rc,0.0
GyaoJBY_qSY,0.0
-n3YCI0mEdU,0.5106
jPAHui26a8Q,0.0
cDk1FPoCfqI,0.0
D_5OTepqSFc,0.0
0rY3dK0nqZU,0.3612
l6gSxUSCiv4,0.0
weXScFVbKno,-0.4404
L5sCyA_Spec,0.0
r1vJ-HoAmmM,0.0
TDDFLxZ_xDA,0.1779
rr-ctBkVbrk,0.0
I7MoH3n6Bu4,0.0
0KrdRZVr-q4,0.0
HiibWQ8Alps,0.0
AC3CxjarUa8,0.0
hUnMKvtnFyo,0.0
Dl39Sye3C8U,0.765
VbKHm96CvG0,0.0
FGJ9RGxSe98,-0.34
r7_7-J33HMo,0.0
zuSThVmVSV0,0.0
pIQgy8I19Ds,-0.0772
ahc9vzdJ-QA,0.0
m4UgN3-7_ps,0.2023
Hbz8Rv77u2E,0.0
wgI1pbMJM1M,0.0
jTg2-eIQQAY,0.0
ppTdyjr_ZMk,0.0
zlvhtHcCLsE,0.0
PTUBcnz3zrs,0.6908
8-8Swk7Sxi4,0.6369
_ldy75aoWt8,0.0
N5g9OqvV2-Q,0.2732
ikKgre-7__8,0.0
3xuzX56N5aQ,0.0
76QU4hYWvUY,0.0
OkLaz3U0v-w,0.0
j-9jnmwacN8,0.0
rDQWMCL5Zi0,0.5106
nWP-N_JH498,-0.5719
Y-IORP1VCAY,-0.25
7nr4Gv6rSgk,0.3818
YasiHTeJvoM,0.2732
SSCFtZmouqI,0.0
VYjHTqBHhB0,-0.6124
S9YhG8uPEMQ,0.0
Fcuj8gRd9w0,0.0
lUVTQRkoo9A,0.0
98tstGJ3Vyo,0.0
pEreoxCwC6c,-0.5267
kWguqBkOVNU,0.0
EB0j1JvMM0I,0.0
VadREJtzMmw,0.0
KV4yzWw_2aM,0.0
WvnNpa9OfCQ,0.0
nfYscgHX29E,0.0
-y7AeMxnBLg,0.0
Ze96cw-sM0o,0.0
Q1L8IFbYbek,0.7579
x2p7MsZBbWI,0.2023
lLhN0w3auuE,0.0
bhJvRvS5AhI,0.0
MaGM1jMo4GU,0.0
1pDNDf43V5M,0.0
B2YtqfDNnw8,0.0
ZqtKwxE47XU,0.0
Wlj61MkW4Q8,0.0
BkfP_BdyI9I,-0.2732
u0sd2WYC69g,0.0
QYJEKq1pKhA,0.0
2wyCVkj1LTY,0.0
IEOsoUiT_30,0.0
Uf3xMlPWfvA,0.3818
rK7lnOz2clI,0.0
oIPp1LyWtCg,0.0516
kpyQw7ZLzJg,0.5859
YqUJbKCxLiA,-0.25
RhJ7_dcwDpM,0.0
yfLp2592EwU,-0.4588
Zi0Wymc5o3U,0.5106
yHvqlNgKiRA,0.0
WbvluNl4ahY,0.0
V5xRYHf_LeI,0.34
oWGDZVlNPUg,0.0516
IasR8HFrd7E,0.0
_IeZoYp81V8,0.5106
Fjdwb_nF7Gs,0.0
nZ6qRXFDRsg,-0.5267
YoOcfElUHcU,0.0
qUnRTbW9YZg,0.0
