video_id,sentiment
EROhVDju4qk,-0.2263
Cl8mcWK4bII,0.0
WvMaTtot-G8,0.0
eXqWy4y2_XA,0.0
lPwjbFUBQgM,0.0
8oHIzJiaW5g,-0.34
TD1xdJRi5Mo,0.0
NI44214XQek,0.0
ZlV9C36zPAk,-0.5423
n3JmgkMTpY8,0.6369
5Vf22N1_8nE,-0.7351
wgN04DwsRtM,-0.4215
Op-writ7n2s,0.3182
D8PeNxj6Q0c,-0.6908
ruMQ392mnlc,-0.2263
2Dfjl9tER94,0.0
hGqTxaEaiuQ,0.0
coVr1GBbgG0,0.4767
UaWsYjBOXdg,0.0
FB4FlQk3iCc,0.128
TN8MRImkWlI,0.0
JAdzoDknl3I,-0.5574
xZVTIqYT_MU,-0.5423
FytQqVqd8IY,0.6597
nShMWjHGRxk,-0.25
NBhH7o3IShA,0.0
pg5aVkM2mBE,-0.25
hOx0qJnRyQk,-0.3818
1lO7lLvDQ-Y,0.4767
fuPWdCa-zX4,-0.1779
ptDwL2yQ3xc,-0.6249
vNQe9iX2F-E,0.4215
eNws7AZmbvQ,0.0
bADdJuN-4Ag,-0.6124
FosNtUVhHCA,0.0
ryriMZPhowc,0.0
CcXm-yvkeSY,0.0
SLexbMGJ6-E,0.0
qES07dktLgk,0.0
BnwUnogzrwg,0.0
N2QrfoLe7g4,0.0
SynqYb-6bXY,-0.4404
30clgYUT6f4,0.0
CWv9BLF5EZ8,0.0
HckvGQeYmiU,-0.25
DTlyOB_I7yc,0.0
sXBTZcoj3Jg,0.4404
E_Eu8FKviSY,0.0
3TJAdFuxNIY,-0.5267
quhjZPHT5c8,-0.4215
7D-OILCPA7A,0.0
2ziVe_YuASY,-0.2732
_8yJOjjwxfk,0.0
1sF5XQDelKI,-0.2023
JG46ktmynpE,0.0
kiPZGwarFUI,-0.5423
062unTWO4I4,-0.5994
51oNsxXb1-U,-0.5574
iKGLLtY3UNU,-0.2263
IWn_1BqbKVY,0.0
RmNz2jGzsDA,0.34
87uW1VbZsKY,0.34
skrJ4kEeok4,0.0
l3gOOnwhlns,-0.6249
x5bzgm_bY-4,-0.836
5d5SqkMYGBk,-0.4588
tYvdLY12jB0,0.4767
vea2fge-A3o,-0.4588
Sox95cYqJ0Y,-0.296
C4YqAkiI8Mc,-0.4767
TMqYmNJtAeY,0.5106
EApdmgSolpY,-0.34
9Mx6eKROG7c,-0.9136
Ax-rR6-cuxY,0.0
rw0fFPoDG04,0.0
EPvN5o2aRNs,0.0
Dba5MOnxFxo,-0.6908
o0vY9d1QgKY,0.25
Cd2Tg1ijX9o,0.0
Tso7D7Ypix8,0.0
gFjUE07k0FQ,0.0772
C37EdK5Ykqk,0.0
2z8YtUc366o,0.0
OTi8ZfsUvPo,-0.3818
RVF9aw49K9Q,-0.4404
7Uso5HVmi5Q,0.0
C2qAfo6dunY,0.0
q3exeRsymII,0.0
ADL1dqjIlec,0.0
KcdY0nxVSw0,0.0
jpI7MgnuUAw,-0.5719
wtbWkdv7_o0,-0.25
VO_nTBkD7gM,0.0
GqrAlLEJuE0,-0.3612
2tR3gn2vw5Q,-0.0772
k0IFCvBsdtU,0.4588
kR3PjXM8ouE,-0.4404
DIH9RbYNN_I,0.0
jeSEEugrwcg,-0.5859
YeZZ0acRC7g,-0.4767
CWUKOjsvQfI,-0.6249
nvDbN6RMYrM,0.0
JZv1_UGJiJI,0.0
LZwWUKanxYQ,-0.5574
sSNb7UiIfQg,0.4939
4MEF0X-RKy4,-0.25
aC4u1zo6OpQ,-0.4404
h5vJxeMSL04,-0.6908
sHh4UVqSncA,-0.4215
wCZBzTm0hEY,-0.7269
p44qzPiiI4w,0.0
bf9zr-fdQYY,-0.0
d225msCfhxw,0.0
