video_id,sentiment
SfAv5nKD5mk,0.0
Wrn1754tfSM,0.0
sWukr_cXPso,0.0
A8XaJGiVpKw,-0.1531
k1vit0RaqtE,0.0
XWTIWIlr2f0,0.0
q-cdgGskB1M,0.0
iygY4jV7ils,0.0
4Iei17PB2J8,-0.296
wMLV7xROAV4,0.0
ydj4avN8E5Q,0.0
m2aZys2PBXY,0.4939
XwlqC4d9eKw,0.0
6dtg8qWQPuE,0.0
My6irJtwq_w,0.4939
1CxKrRIN-38,0.0
Tz45BhaiBkU,0.0
P-hSa3-0dhA,0.0
hwKCnDTSqM0,0.1779
HoPJLUYg_Lk,0.0
la05ey3kwSU,0.0
CyxEq3JCF_c,0.0
0GYq06BcYY4,0.0
IB1IOw-fekI,0.3612
bzJLRu5X5Dk,0.0
_s9Rn5cpMM0,0.0
TAOwVPUeKOs,0.0
VTHPpPUscKs,0.0
pb295aQAtoI,0.0
zHHgIGPbux4,0.0
KT_kxrIjRL8,0.0
-mSqLfWGF_0,0.0
_5nq5rVsYo0,-0.296
xK-mDuDjWv8,0.0
Q5Wgyp-Fxmc,0.0
6CjHFg9G5R4,0.0
bMOy4QHdR3A,0.0
0Pi2BXquQ2o,0.4767
u04X_GJdCjQ,0.4939
4-6RbPOVvjI,0.0
w8tUYoXx7RI,0.0
GuHQ6cQmVlg,0.5719
y-3UbkB4214,0.6908
W9l1tfGS0Rc,0.0
2R-_nzW4e0g,0.0
vn-_QX6SNqs,0.0
wUvsGG5Z6g0,0.0
DSv7yUmGaIA,0.0
StxQ7IqgN5M,0.0
UxTRsNFVZTA,0.0
gKBlCgCaDPc,0.0
inmIkqSVatI,0.3818
vFbJvXHMJZc,0.0
du9rM5i_qSg,-0.3412
HUiTYiCQ5xo,0.7943
ZXFM3c-6ypA,0.4939
ET1x25cupJ0,-0.3818
8ratQfAjuDs,0.0
ma-Sa1_Ju0w,0.0
wFYEA6xBM7A,0.6369
FtvPI5rgA7s,0.0
gKucpTkqVY4,0.0
YBT9lvrr2S0,0.0
-PzipLey_Rk,0.0
CiZOJwkeEpM,0.0
_q_vJZlRLtI,0.0
gX2mArd5eZQ,0.4019
TSnZoMpcw3E,0.4019
GmUsWof5tlo,0.0
y2fANRrBC4A,0.0
Ll0dueFtHpE,0.0
I0LWK7mf4zM,0.0
oq5dDoWvnFU,-0.4215
KXj_6BEdGzw,0.0
XluDAbVOKvU,0.0
o1q2OfEoDlw,0.0
Eq1rHggZws0,0.0
JPH0jLIZypY,0.0
VZjWTETQ8dY,0.0
B5XFiSl8L68,0.0
znH5xIVBESI,0.0
VVmYPO2xtjw,-0.1027
tcOLp8fvqNo,0.4939
NflAYrxnxC8,0.0
1FiRqhKXBGs,0.5859
Bkp9UPBqraI,0.0
L--K9iUKjOU,0.5859
_hC4MgLpwfE,0.0
Tz5rWudwKrg,0.0258
gbnaxI2PEbQ,0.4404
xXsFEG8Edrw,0.0
3uwssPXxgUE,0.1779
A1gaQ6Nj0iA,0.5719
cRehFdfeuIc,0.3182
cSWQ0eD26ZY,-0.25
xgg9QkU9qf4,0.0
kfTPH_rb1UU,0.5859
PZEkudT09xU,-0.1027
R3CQb5iFNFE,0.0
qTSr9aTpX3g,0.0
g9kbRB7itmY,0.5859
vuffLN3HOZc,0.0
mZJ8YPczmSU,0.7906
44CceqVNhm8,0.5859
6h0Dn6yfaoo,0.0
SrLqjcyEJ0E,0.0
5vdKWXZR_8Q,-0.296
LZ9o8VqKjLE,0.0
owB4TxcF1DY,0.0
uR31Oo1fpQI,0.0
tVU3zXaIvSM,0.0
Zd4MSDACt8U,0.0
vyOcZe3fRzQ,0.0
jKLVjq0lJJU,0.0
lwacytDlAfE,0.3182
sHM69SOP6cQ,0.0
4s6ydUORcIg,0.0
qvjOJ0BGskY,0.0
i-RW7jqrbVY,0.0
vMZ_bDk7JUw,0.4404
xmXcYSzk7wY,0.0
j03o3rOm8_0,0.5719
ScgFgVWUs-4,0.0
p36O7ZChcro,0.3182
Xrghe_3sEaw,0.8176
0Uw7H2hR80U,-0.1779
fbrk2wOImuo,0.0
YXaD28X2p4Y,0.0
A6vBadna5yI,0.0
LB81dxTBETQ,0.0
W278xY7HYBY,0.0
eXrkKWUB_sg,0.5859
rYI5g03_q6g,0.0
Ur39I-Ts2cA,0.0
jE0ipxJqiMg,-0.1027
zMn4VLr6f5M,0.7096
os4cj-0yeWY,0.0
wUnDgL5fQIg,0.3182
JhKvXjarUHE,0.7964
Nus6jHtoAmg,0.3182
XW2ZNRndkjg,0.3182
igLuCfuL6lc,0.5859
3qwtdBEGI20,0.3182
