video_id,sentiment
i0Qn0SVFCII,0.7184
pjG6zovq4OA,0.0
4oROUcON6cM,0.7184
Tx3dny8eaug,0.0
rIVVxkNhCEs,0.0
g0jPiqAg00A,0.0
W5gNPSGpHNk,0.0
pu90K4v3DdE,0.7184
SpEX0dCpYyU,0.5267
8sss3fI42Cw,0.0
LMaZzSXebnM,0.0
lwJWu_xv37g,0.0
G5r4kugm584,0.0
lveNAqvfKnQ,0.296
ZpT1FyCfOrk,0.0
FamDd2MRWVc,0.5574
qJrBkE6p_Fk,0.6369
v9hhjF8L83E,0.1428
brsAsru9sMI,-0.6486
r0jWHntWrSU,-0.4404
k_u42vSMkSc,0.6597
Wr1qQAyGjLM,0.0
nvNhnAMiI5I,-0.25
Hmx_vfA9Cyk,0.0772
P-Na3LtslNs,-0.5106
2jqTsZH5qN8,0.4019
7ObBgpN04M4,0.6369
h3nTte2e3Uo,-0.4939
uXSzEZ04OzI,0.0
As8KNg5L68M,0.0
pnncEOOhwG0,0.0
bS86BaY9apY,0.5574
P5UQOhw9Bd0,-0.4404
kztv63zZ4mU,0.6369
HU5lpoLlnx0,-0.25
Z7bpTUxKs7k,-0.4939
s6qrtQEBH5A,0.0
b5zY2dXheVk,-0.6249
Vaq2nBGggLI,-0.4404
-s98aGbtNEs,0.0
K-BGOsviS0I,0.0
aXkEVEDhoyE,0.0
2OZBIo-4Xw8,-0.25
xQxp10O5Rl4,-0.7184
