video_id,sentiment
-Fv1BUu1NJk,0.0
7Or930cCMs0,-0.6249
gcnO-X-ts4g,0.0
31Pers34KWU,0.0
2rZoQTPZ-QY,0.296
5WIdQATX-UE,0.4404
-bJm3Qu9jjY,0.0
3S4HMnAntCI,0.0
Nfxg_YDxA8E,0.0
10oBwDS-3GA,0.0
_oAy2ikWA9U,-0.228
dDSdlhG4aG8,-0.4881
X0IYsEyek-I,-0.1779
lCdg9r7BJzM,-0.2732
Xs9ESfDoEpo,0.0
aJbYSB4plFM,0.0
F7pFqY0OesQ,0.0
ST0w2tkuWN8,0.0
HfrwLeW-tUE,-0.1779
Q9IC9Sedd1Q,0.0
5mUYzCszZWE,0.0
GDGAFScTSW8,0.0
EyspQq20A7g,0.0
9ret4TzP9e0,-0.296
Pg1IG59Sw7Q,0.0
--5-yUlz4T8,0.3182
Z6islRXZZqU,0.0
lNSAOwvU_PM,0.0
y9qn7L2UKWs,0.0
eO82Ate4mdo,0.0
FmjKmEz6QjI,0.0
hWSLMD8IEgg,0.0
NLBxYq89H9k,-0.296
FzNniBYtbCc,0.0
l2WQ932eL6w,0.0
c5VjIwkC79U,0.0609
G3qqoNUXFXI,-0.4404
Xt3brTFUKME,0.0
NUiwDf8wZ00,0.0
b1jjT0lsdVo,0.0
9GWOWUr47PM,0.0129
i-6RWirng2I,0.0
b54emk0jSs4,0.0516
Zgp6a4Xj5m8,0.0
dp5BZg1G61k,0.0
aEYK13w5FSA,-0.6808
MWLbJFLduGA,-0.1725
ozPmdkYKs-8,-0.4019
-nVBwOkG1p8,-0.2732
0yeDjjMXPmE,0.0
YUbJOV-9uVM,0.0
czr3CkKmfX0,0.0
pFI919Bpsps,0.0
fdqTwpWSHys,0.0
2UqtBZDNeCI,0.0
DZWh4wkOCCI,0.0
jgzlVKxfAEw,-0.3818
RZwpDqbjZ2s,0.0
dAea1Ck6New,0.0
_pDLTJU1IZw,0.3612
KhjXp9BiuHU,-0.3818
cNUdI6c67p4,0.0
Srlc5tWldW8,-0.296
Wyn_SwxnAKQ,0.4019
P_R3xIva-Wo,-0.4767
MWo69WPJUnc,-0.296
D4PUqREjtKE,0.296
MVxNzfEnniU,-0.4939
_6rtPJ3KVJA,0.0
8s2Iumqu9dQ,0.0
lE_ttTJcIe8,-0.4939
zhKsnMiMebs,-0.1027
8ZTA6xcp-hw,0.0
MtNH03qkycI,0.0
y9axx81RD4I,-0.7184
361lA_i4dUo,0.0
JF4iFEew1dA,0.0
GNmd_VAyP38,-0.4019
mKfmTF7ZAZQ,0.1027
SkuFD_eFQ7Y,0.0
mRrg00ICJOg,-0.6486
DV_MHextEj4,-0.1531
DAR2Ids9St8,-0.5859
EU_rAFiTNxU,0.0
YM9LUl_baSU,-0.1531
2FUZs6EdI78,0.0
5aJZcxqMULg,0.3182
5kMew8kcxzA,0.0
jAl1K4MfqMw,-0.4767
RLlQoBI8sFE,0.0
qCPOWV0uPFk,-0.1531
U2dSU53gbHM,-0.6249
0cJumkzsN_8,-0.5994
SVe_CPHlExY,0.0
PLUmgpcTb-4,-0.5994
J_9IYdQivgU,-0.5046
eaJygu8d75c,0.0
6GMA2KPaTWw,0.0
rUH413IwW2c,0.4588
9rkr0Smf6JY,0.0
q0HU7u_XqMg,-0.3102
uP0eO9Iq1tg,-0.3182
2dzeJgKur1U,-0.5267
jZN3qbmO_EY,-0.5574
Hzaf7kImsaQ,0.5859
79D0kGgmd-w,0.0
aywzHrV0dJ0,0.0
NMJcBljQ0To,-0.2732
GpYy16S7DwE,-0.6486
c23y5foq05w,0.0
gjR9fBuYvRc,-0.296
QoPHS3QllSg,0.0
IpDlUW9Ov00,0.0
VxMEjQck92Q,0.0
-bTZOm0ZCb0,-0.34
zu7OyD3Cr-Y,0.0
euZhYkwTIVM,-0.1531
6Wk1Jsk3YgY,-0.0772
Y135RXZigmU,-0.4019
8pDeVPkCw9U,0.0
sMQ1tw9peWA,-0.25
U7Plpbubbm0,0.5574
d9s6zVZT6nY,0.0
HuxtAnHSrWk,0.0
yajUpEyik4M,0.0
l9zEet1g8L0,-0.4767
DpH9GI2b3mQ,-0.1027
TOfzf__Shgw,-0.2732
9-XJ1KHZHUU,-0.34
NUf58QEqauU,0.0
02C6rv_JKgk,0.0
pRuQXY6E0Co,0.0
Z3SheN9R2ro,-0.2732
WRSfcSjssWU,0.0
ceenI_mrOZ0,0.0
47oYGZRz3oQ,0.0
y4bGmoEmhrc,-0.2732
Q-q4nGBHWTI,-0.296
DRbyYIsvUUQ,0.0
ZBZauFqL5Xk,0.0
fiXqgj-64cM,-0.296
VG2AodJpYhw,-0.4019
qvc9iGsEDww,0.0
NaD0sTnQ3yU,0.3818
3gEHJx-vN8M,0.0
flEs0maoR_0,0.0
QxKHk5ByMQU,0.0
glUiTbPtcuI,0.2732
YaZnB4nMgD0,-0.5859
