video_id,sentiment
kvPQxD7X5LI,0.0
iPg0eD2sQkw,0.0
84Sn87txzdg,0.34
RVeNLrHoWMg,0.4588
avybPsagN_E,0.0
IG-zk2Q-dfA,0.0
kc6y2HGbAeg,0.5994
wNO8IePnXSA,0.0
ISffM81xi80,0.5267
JS0agRI0f_g,0.296
F-GGl8s11yE,0.0
U_EztSg93Zo,0.0
bKwa0_NAjtA,0.0
LNXsvqNtVkw,0.4019
jae2wpa_QUg,0.4404
_d9djWPY_e0,0.0
FpU7uvPtvd8,0.5859
OfKSPbBRVvU,0.0
LjEgQgLJo6Y,0.765
9P_TSwJBmpU,0.0
2i28Hy9qGmA,0.0
MQkiDPRStwA,0.0
qOaL-BZ13f0,0.0
x_HCeohW3AA,0.0
lRpwtaVWQeA,0.4019
TscAQgjsjdk,0.0
oAOO6BaGHW0,0.0
vLpb8l-Pjj4,0.0
CbzLJm2p7dI,0.0
gRD6CmmYhlA,0.0
w2N5NoPnK8Q,0.0
-kSQxaEXRBo,0.0
6FjwIAtN4tU,0.0
l_DmFcFTDnY,0.0
T7lQ_uetN0k,0.0
f1OO9snfRsY,0.0
CBpA61Fr_YM,0.0
yA86JV1Nzko,0.0
yCOV17ugPuU,0.3182
R8bNv2d_q3c,0.0
GFJAZNVNGAQ,0.0
70k4mTqT_oc,0.3182
LnqyqwYpBbY,0.0
V6fgZduKYno,0.4215
1H8Epk6qpdY,0.34
JmlGLgvAVhc,0.0
eGtNs1nmI14,0.0
V4ynAA7ohoo,0.0
ASJzmOHA99U,0.0
TXOBaUCnVMs,0.0
cYEFaCUJiYc,0.0
xj54cQs7z-s,0.0
ULpvQVQNJKo,0.296
zlWfVViAwis,0.0
GUvIqdCMZ9A,0.0
l_jSNf3j4z0,0.0
Q0mfZdnYCRk,0.0
pEgZSwjg-hU,0.0
Jk7jsLzziNM,0.0
s_ehpugWGHw,0.0
C1c5pw8_0eQ,0.0
A7FeKpL925o,0.0
eRuHF3zqdQ4,0.0
HOExfh8hU_g,0.0
n_XTkgJf5X4,0.0
fgXqgltW1p8,0.0
ZpqKQvF_4W4,0.0
_wK-m0IImmQ,-0.3182
_71ur80-tL0,-0.4404
rDeGGaRT1n0,0.0
DasH9J75c94,0.0
0adFjZzDFGs,0.0
xa6nliK_DLo,0.4215
DslaS8OpwXU,0.0
ngFsZg-DdWA,0.0
08fN7SV6-Vg,0.7096
t05DzKT55yI,0.0
AZ0HLgrtSSg,0.0
fmKKe3T-dXI,0.6124
-HCO_Yv11Og,0.0
P2dAcLY5rAA,0.0
1BVrSILPVpg,0.0
Xaun8mXC9fA,0.0
MM3YvEDmkOU,0.0
rKuqY7TDMZ8,0.0
jGNvU6wGWuY,-0.1531
cpBR0ulr_38,0.4215
rjCJU0o2xyg,0.296
CkazuhdvZhc,0.0
FFT0-rcOiik,0.0
PpzhqTvy9NY,0.3182
iOsAgOzWjjU,0.0
S1p6isuWBg8,-0.4767
Lz3fcIvLSLY,0.0
W0YU5dHlPag,0.3182
-_Hgk_pzOQk,0.0
KPGwwwN-lv4,0.0
3-crFdl1aQI,0.5859
JRpd2AM-8ps,0.0
FZiLmhR2Ej0,0.3182
6ayERPVdv7o,0.0
bZ68mCgUz3k,0.0
_6rPpNJ2nes,0.0
_qluAaCYLeI,0.0
9IdjfjKe3MU,0.0
HWruQIY59-Y,0.4019
tPPz0S73V8U,0.0
rC5rBxkOXPY,0.0
tWMFINrQxoM,0.0
A8BIESS-4qs,0.3182
LPv8KZkZe30,0.0
9wuSClz8_RA,0.0
Nj8bRXG-RUI,0.0
jMYTqp6hj14,0.0
tqZEtALUsaw,0.0
dvKp4ZlJ9-Y,0.4215
CrX2HT38BkM,0.0
pN5MtlitobA,0.296
GLHK7tp8qPI,0.0
6JjsjiRiylA,0.0
lBN0O2Wi2MY,0.3182
2TWJDwYjWyY,0.0
