video_id,sentiment
96fKwRV9vkk,0.0
P7QpS4FqQAA,0.0
WE4Vwar0Qq4,0.0
YFmym8P2y74,0.0
I2IUG8e3l5U,0.0
lOqnTa8BpTk,0.0
oQoCXMw53v8,0.0
JPnli-4K07Y,-0.6369
tQlLpFcOzlg,0.0
fByTaSi1RA0,0.0
zdZrl8RT9ko,0.3612
7_L19u-8Gsc,0.0
oJYXx4e0VN4,0.0
1X1RPFTh_OE,0.0
_IbmyDctB7c,0.2023
xdBOqOsPg1A,0.0
Jp2YUO0ajro,0.296
Md-eJkdvIkQ,0.0
ptqz7F5JJeA,0.0
dRHYEM1V-90,0.0
nl4xg0tVJkg,0.0
4AyZ6beBRCM,0.0
8k5G2SdNIGo,0.0
20hDu64XzfM,0.128
jZfnsNpiP1E,0.0
Dn3Y4v-LcVs,0.0
yHTzxwWB6hA,0.0
y_oXpqe-BZ8,0.0
R6gen4FTSC0,0.0
mrjKGhoKwYo,0.0
70bX9dPm3gE,0.2023
nJtixUIjlUA,0.0
Yw1WtSmpXzc,0.2023
bFqvJI1hi8A,0.0
sZlzMlPbFtc,0.0
k-Iiv-zotJc,0.0
PrWvPlJD0eU,0.0
8T4l8rzypEI,0.0
C29ucHX01XU,-0.4404
lXK2ETgtDXw,0.0
lqbgt1wLNIk,0.0
_ty8Z5O3YZQ,0.0
Xl9HfSD_Dx8,0.3818
aulSo-C7-Ew,0.4019
sALD8yuMwkY,0.0
Nxp8seXV_yg,0.0
Od-bFEuTapA,0.0
HJkBsQJJTME,0.0
-odyIo3iwbY,0.0
yLYZE-CWZJ0,0.0
x_P21P7vwcQ,0.0
JFXR8GEiYi0,0.0
uGVKpHgfhR4,0.0
i1AiSAFxr0M,0.0
sbQZI6_DcJU,0.0
Kv_Bj4eF2OQ,0.0
-RQRBjJbvpw,0.0
SiJk-hELRWY,0.0
_RAMu4sMT3Q,-0.2263
2BxO2rrxQws,0.0
iApYacAGGbY,-0.1027
ljtQuKyj9Mc,0.0
1NAGsgNMYdY,0.0
U07FI-c6MmE,0.0
EPB5Lkhf6xY,0.0
0cHtiun-MeY,0.0
DENvMYXFskM,0.4023
zuUkkt6JPM4,0.0
bxFt-wKCC2c,0.0
C6odMx1s7Tg,0.0
mtqf786Y8LE,0.0
LT3aTENb4gY,0.0
79-l3MX5dO4,0.0
6C5hasx-Lxc,0.4767
_rXnTBYFV-c,0.0
AcfYCO5g2Jc,0.0
IT3MM_6uXnE,0.0
OLzGIaIP7kc,0.0
NgZnaeDFQBI,0.0
UpUUruG0zdM,0.0
bg9EC8O9y2A,-0.5423
MmwBkoURSkQ,0.0
QELV4bluMsQ,0.0
PnS3ac0CiAM,0.0
0Lp4yjIXGw0,0.0
Ct6YeFYvpPM,0.0
TxscQVo8vGc,0.0
MtkU4tELmR4,0.0
_IGU4KjEGjU,0.0
s5afj6BoyQQ,0.0
KCmua1lR0pM,-0.296
HqdQ1xFdLl8,0.0
