video_id,sentiment
pg44NikjKeM,0.0
KF3e0sZ7l54,-0.2263
cUtAQd767zQ,-0.296
XUsRwhvUrm8,0.0
xrKOVceWsmg,0.0
Jbf1Ka_xtMA,0.0
Bao6KgfeMwM,0.0
N2hZMyynlCk,0.0
grgERVcUNNU,0.0
afpsZ2LUT1w,0.0
VDbXPew9E88,0.0
ATxpcfGipr8,-0.2732
VSyVlvXGNLI,0.296
3xhqxnJd5wY,0.1779
8xjM2rUKOkw,0.0
Wp70jC0fO7w,0.0
6_TiTEk9ys0,0.0
WNg-dd7dvzg,0.0
819JpfpFedU,0.0
DkbyvHGYXFE,0.0
8FD1ym9PINo,0.4404
Z8hbbQBS5HE,0.0
UQb_Czvc1io,0.4404
wIxg9KYZk3k,0.0
h5nqIBtjhAo,0.4404
IJm11nOvgbc,0.5423
hHC9pOwHFd4,0.0
f6yNhxPv8rc,0.0258
Wn0Hx88oSxM,0.0
lqSQdSycy-s,0.0
WpSJVpeYIjc,0.0
hLTqD1P2GJo,0.4019
8LOR8WlwipE,0.5994
LQ-UoP4v94E,0.6124
lvnCuy7OKbI,0.0
xN_96qFkm9w,-0.7906
GOaljACbuoo,0.0
e-pIHAeepSY,-0.2732
WIFpH86QAGE,0.4404
OzaqPasP6Ow,0.2732
Z2OgEKw-ZVA,0.0
qWGxWZDNVrs,0.0
jFhVPnKYq54,0.0
Eu6MochCKrE,0.7579
7xTnBOwlO30,-0.2263
YKpIN9W-_h0,-0.2263
Oqi0f15RfxQ,0.0
646jqJXJEhc,0.0
P77KoizlCe8,0.7964
mxe7McJI2yY,0.3182
qsbwbcV6By0,0.2732
qEEwojW6Rao,0.2023
7MFPeAbqXVI,-0.5267
btXk1PqRdlQ,0.0
36U7jZ5KOhc,0.7964
d8wlJXtXtHY,0.765
JIGtRk9GeF0,0.0
-46dwY9WcVc,0.2023
4ZFWd1HkUhQ,0.0
AK1p5DHsrIg,-0.8689
ubQ19yWzXNw,0.4404
vVORHyrvXGA,0.0
R12FaeJ8C8o,0.0
Bics0casEJg,0.0
EH0ub_pU4Zc,0.3612
44PysMVYRfY,0.4019
qWtxijSCSas,0.296
To6UKMGA2S0,0.0
BEIP1eL5aIc,0.0
FzCkyGsT_yM,0.0772
QttiehrDId8,0.0
-3Z5KYFOX3Y,0.7964
NpJU79ot1kY,0.0
uEvP0SKNqRU,0.0
TnBbOT8n3ro,-0.34
oFZd-5KtX6c,0.6597
lw4BiiSBoOI,0.2732
IQNCA1Idwik,-0.0516
GFzUrRWnGmk,0.0
RFxt6zkKGZU,0.0
0qxtAJtcvnw,0.0
9vp5UpfSxNY,0.7351
